img_id,comment,lat,lon,proj_type
"72ca001cd491d41e5c784831e9bc2e25f1ea6b3622b5e3e0b4578604f196faff.jpg","{"width":11000,"height":5500,"xywh":[4960,2672,128,176],"confidence":0.319,"offset":-0.043}","48.5985629999194","7.752181","equirectangular"
"72e882496d32b69adab2fb4d56e3eee577119f841f7ed503d2fafee31d094efb.jpg","{"width":11000,"height":5500,"xywh":[976,2720,96,112],"confidence":0.331,"offset":-0.407}","48.593748","7.672242","equirectangular"
"72eb2714d9364cd76155cd9f34860f2f84340671238e85e4256ff94fa1794ea2.jpg","{"width":11000,"height":5500,"xywh":[1168,2640,128,160],"confidence":0.526,"offset":-0.388}","48.552591","7.653292","equirectangular"
"72ffe5aba38ce960f7ea88bb6ecdef61b42d0da64d44aafa09012e718079f2b6.jpg","{"width":11000,"height":5500,"xywh":[6368,2736,208,288],"confidence":0.76,"offset":0.088}","48.525552","7.665031","equirectangular"
"73132bb33414c889e6e44598e207da1698573ec7912ad7c0e46b87437cdfc7bc.jpg","{"width":11000,"height":5500,"xywh":[1536,2752,96,128],"confidence":0.459,"offset":-0.356}","48.503286","7.693814","equirectangular"
"731d79243e65d3c169f5f6f1a3256b7b94816139d9b5e412494a090686aab20c.jpg","{"width":11000,"height":5500,"xywh":[5152,2864,112,144],"confidence":0.41,"offset":-0.027}","48.5971130000972","7.750913","equirectangular"
"732041995f5853063f5e2f2fd8e8f84136c0bde00ef670101e044873bc982560.jpg","{"width":11000,"height":5500,"xywh":[9040,2688,112,160],"confidence":0.39,"offset":0.327}","48.622253","7.720159","equirectangular"
"73254917ddeb74a5a224731d6f674563d94c080d33b4393d3a73a9618731dd36.jpg","{"width":7680,"height":3840,"xywh":[4064,1936,96,128],"confidence":0.208,"offset":0.035}","48.520036","7.730868","equirectangular"
"734ef8152b126337596ef689db04d054124e865c008a55baeddb0105065b6b0c.jpg","{"width":11000,"height":5500,"xywh":[336,2720,112,144],"confidence":0.473,"offset":-0.464}","48.4831929998361","7.672393","equirectangular"
"73735ef20f00b99b2d202df9d723e4ea97b7d64a3e623c65bbe7aad8d7797dc1.jpg","{"width":11000,"height":5500,"xywh":[5936,2704,96,128],"confidence":0.479,"offset":0.044}","48.584893","7.725698","equirectangular"
"73ab64cbe28bd4d4fa348885e37fb896bb504da6028327549e9b5b42d9ba644f.jpg","{"width":8192,"height":4096,"xywh":[352,2048,80,112],"confidence":0.448,"offset":-0.452}","48.510839","7.696546","equirectangular"
"7405472b3ca78d099ab4d34f4a0b56586cfeb270868472badeae3b6b52b4be73.jpg","{"width":11000,"height":5500,"xywh":[5968,2736,192,256],"confidence":0.366,"offset":0.051}","48.601962","7.573288","equirectangular"
"740ed0b3dd87b01a880c4b5703bed5d8bb846271316ce5a025b34a89bb3de38a.jpg","{"width":11000,"height":5500,"xywh":[1584,2304,224,464],"confidence":0.441,"offset":-0.346}","48.471762","7.7493309999","equirectangular"
"743c86ba37993d25f33659229f2e4a3fda7a39f570f3369e5dc0772558cfa305.jpg","{"width":11000,"height":5500,"xywh":[6656,2752,96,144],"confidence":0.375,"offset":0.109}","48.510708","7.696649","equirectangular"
"74676fca89c307718779c45edf68ef23f466052aeb56303e67806892649b1c74.jpg","{"width":11000,"height":5500,"xywh":[6352,2448,192,272],"confidence":0.716,"offset":0.086}","48.492376","7.768073","equirectangular"
"74882a74a9329ed0b6c6a8e73187fd1dd8ea61388237162f46b3a0c672cf8f9e.jpg","{"width":11000,"height":5500,"xywh":[1888,3120,352,448],"confidence":0.623,"offset":-0.312}","48.529352","7.774878","equirectangular"
"748b87e300f806260463caf02400d7c4b867d5a4a52830c4403490b2d77da5ab.jpg","{"width":11000,"height":5500,"xywh":[1184,2768,176,224],"confidence":0.379,"offset":-0.384}","48.502929","7.693378","equirectangular"
"74b10c63e6316d5ca2ce540326ef8eea33472b3a273c18da6cac0454e3a53732.jpg","{"width":11000,"height":5500,"xywh":[544,2640,96,128],"confidence":0.404,"offset":-0.446}","48.567849","7.687689","equirectangular"
"74b3c2e2e7b765b6f9f6649cbfcd18ae0c8f11a495f15034315bd15da86b2222.jpg","{"width":11000,"height":5500,"xywh":[6720,2656,208,288],"confidence":0.33,"offset":0.12}","48.569942","7.731548","equirectangular"
"7507885f42d82ea210dd35e64eaa65ece6792bb28f358164e0c443fdc9bac0ac.jpg","{"width":7680,"height":3840,"xywh":[5920,1712,176,208],"confidence":0.339,"offset":0.282}","48.485491","7.729358","equirectangular"
"75085f49f498adaba0b495141c59215d72ef6e9b462aaaf3531af4aaa761ac6c.jpg","{"width":8192,"height":4096,"xywh":[4704,2048,80,112],"confidence":0.312,"offset":0.079}","48.581164","7.775909","equirectangular"
"750b65608e267391bc24bf648000a285eaa2cd3a7b42c043a89084bc7082dbd6.jpg","{"width":8192,"height":4096,"xywh":[7888,2016,80,112],"confidence":0.353,"offset":0.468}","48.504714","7.694622","equirectangular"
"75495252ee6ddd8abbb602744a73635d4c531243f643b258e560585720966a98.jpg","{"width":11000,"height":5500,"xywh":[5952,2432,112,160],"confidence":0.388,"offset":0.046}","48.533681","7.679118","equirectangular"
"754b04bff3aa93201320688f7ef765eeac0cf8a61cb6520f02fd3a25f287a2d4.jpg","{"width":11000,"height":5500,"xywh":[4544,2768,144,192],"confidence":0.454,"offset":-0.08}","48.599158","7.616788","equirectangular"
"754b8ef7e6e3cf28d3369874a1e689a06f1925ebdb98dc99cef1eabff1d7a706.jpg","{"width":11000,"height":5500,"xywh":[3296,1872,432,512],"confidence":0.409,"offset":-0.181}","48.540686","7.703851","equirectangular"
"755ad3f79093d64d3b5b41a5b664a6fd4877c5488d56b5e2ba23b9b8691d6403.jpg","{"width":11000,"height":5500,"xywh":[4032,2432,144,208],"confidence":0.418,"offset":-0.127}","48.572471","7.75266","equirectangular"
"75c365e8e58dd11ce104c8808282373b677417ab16faa74470f628904a5bc850.jpg","{"width":11000,"height":5500,"xywh":[2352,2800,96,176],"confidence":0.335,"offset":-0.282}","48.5233","7.614341","equirectangular"
"75d33293de2b1463749866d2a726b0c2d4e0ff4384322c557ac7d3d6ba02883f.jpg","{"width":11000,"height":5500,"xywh":[1472,2560,160,224],"confidence":0.599,"offset":-0.359}","48.537561","7.746957","equirectangular"
"760ff0f9211496db33830ddd5235d02d4e15d1287817c6bdc6da33f7204c84fd.jpg","{"width":11000,"height":5500,"xywh":[6000,2720,128,160],"confidence":0.402,"offset":0.051}","48.648195","7.729902","equirectangular"
"7626038ddf40e2bc0317b3d63271b443931a19a8e12e35da6be6ce870aaae001.jpg","{"width":11000,"height":5500,"xywh":[128,2560,128,176],"confidence":0.627,"offset":-0.483}","48.562452","7.652137","equirectangular"
"764b5c83e9aadf9d3e35a4279af55cd046ed6b99430366810641378a242b62d7.jpg","{"width":11000,"height":5500,"xywh":[1024,2608,176,240],"confidence":0.596,"offset":-0.399}","48.572959","7.757955","equirectangular"
"7673e3391b3f21b1e3ff11a2312b84c9b9baad3fbd00d53d2934d677d84a2d68.jpg","{"width":11000,"height":5500,"xywh":[240,2640,96,144],"confidence":0.351,"offset":-0.474}","48.602414","7.619325","equirectangular"
"7676c61fc28ba121bc9a4381b859db810a2ef258cd3b666e55cbcb99a6652386.jpg","{"width":11000,"height":5500,"xywh":[6848,2704,160,240],"confidence":0.467,"offset":0.13}","48.510779","7.69656","equirectangular"
"7687db1f14fc42703f09657032b2ec0823fd8696a6cba18379b206c996e1d540.jpg","{"width":11000,"height":5500,"xywh":[7072,2752,128,176],"confidence":0.313,"offset":0.149}","48.56992","7.731488","equirectangular"
"76906f63d12be8e567050e46a36def58c7fe33d9e43c866552bb50bc9cd55954.jpg","{"width":11000,"height":5500,"xywh":[1024,2640,160,224],"confidence":0.661,"offset":-0.4}","48.488834","7.729734","equirectangular"
"7694feea6722e568b1d3240fd92fe06b52149a08f1768c067da5fe98953fc534.jpg","{"width":11000,"height":5500,"xywh":[1936,2528,128,240],"confidence":0.37,"offset":-0.318}","48.56447","7.653401","equirectangular"
"76b674e647ff5f01f48d146ec219cfd635d2c9d3ded74b5e3be3cf81e64d2f3f.jpg","{"width":11000,"height":5500,"xywh":[7104,2208,224,352],"confidence":0.725,"offset":0.156}","48.532415","7.685233","equirectangular"
"76fee6fee57ca42e827c8e01bb31a5d71c49b7fbd8c414b1bf08d568a1a546f6.jpg","{"width":11000,"height":5500,"xywh":[5344,2416,144,288],"confidence":0.405,"offset":-0.008}","48.488524","7.76287899990556","equirectangular"
"773485c588c4419b4b7a18d5a768f41436a068be25de59a3cb9746997a534d25.jpg","{"width":11000,"height":5500,"xywh":[432,2656,80,112],"confidence":0.419,"offset":-0.457}","48.571583","7.747234","equirectangular"
"7764f36f71f48690e6d6efc989fa29ff68943c4b4af56ce81d7b91180d31a0b2.jpg","{"width":11000,"height":5500,"xywh":[6016,2624,144,176],"confidence":0.543,"offset":0.053}","48.57582","7.785945","equirectangular"
"778459acb9b6289b542e655227641a49cfb15515878d8c95f7a0afd5a9e2d7c9.jpg","{"width":11000,"height":5500,"xywh":[1408,2336,320,432],"confidence":0.547,"offset":-0.357}","48.46548","7.74882300011667","equirectangular"
"7790a4aee53356b741ac23b0122d4102a6159d849da124e342a247ad69be5a83.jpg","{"width":11000,"height":5500,"xywh":[3136,2208,112,176],"confidence":0.386,"offset":-0.21}","48.532289","7.679226","equirectangular"
"779f1be06fb21f37cb84150e568d7dee1e91408634f254bcc297e5cead2518e7.jpg","{"width":11000,"height":5500,"xywh":[5936,2672,128,160],"confidence":0.566,"offset":0.045}","48.53753","7.746934","equirectangular"
"77f1817d35fe004db541a93c2f417e9a28d736cfece75b7f62fe1162fec9cfac.jpg","{"width":11000,"height":5500,"xywh":[6816,2784,208,288],"confidence":0.326,"offset":0.129}","48.595999","7.748725","equirectangular"
"77f4c24e9f8647711bf9f24d304fcf56c1c9e99306ba9984a55cdb9b60473844.jpg","{"width":11000,"height":5500,"xywh":[4864,2656,144,192],"confidence":0.47,"offset":-0.051}","48.598548","7.752166","equirectangular"
"78234bdbf0a57e248c7d0e79372b3a715b2a2c385e0f7f33a42231f79b60e5f0.jpg","{"width":11000,"height":5500,"xywh":[3376,2784,112,256],"confidence":0.464,"offset":-0.188}","48.584748","7.72595","equirectangular"
"783a859646dfcec1e91dc972ec42f98d938bb415bbb484769d134e24a3f35410.jpg","{"width":11000,"height":5500,"xywh":[6688,2720,144,224],"confidence":0.249,"offset":0.115}","48.540873","7.742532","equirectangular"
"78493978400fcccbb9476ca96e5c9188ff6c1417eefe34ed5269f022ec785b1f.jpg","{"width":11000,"height":5500,"xywh":[4800,2768,96,128],"confidence":0.435,"offset":-0.059}","48.502706","7.69346100009722","equirectangular"
"78652c91a09639b7fd6f526052a03ab54d1a53d3e3d43cfedb816f9decc021d4.jpg","{"width":11000,"height":5500,"xywh":[784,2768,96,128],"confidence":0.219,"offset":-0.424}","48.503305","7.69382","equirectangular"
"788d61284b655e95de46c1476861ae2faab87f9983bc79643d0208e6300ae566.jpg","{"width":11000,"height":5500,"xywh":[5936,2560,240,304],"confidence":0.773,"offset":0.051}","48.4663109998417","7.748874","equirectangular"
"7895928da08c210a0c885b95e72452fde7f83b2e315f0b636893b5f500dd8fd8.jpg","{"width":11000,"height":5500,"xywh":[7136,2672,192,336],"confidence":0.634,"offset":0.157}","48.569957","7.731552","equirectangular"
"7897dbb7cc25e4c81bb19dcbc1a7e69a858daf2b8ab330eea03ac170b05fc88b.jpg","{"width":11000,"height":5500,"xywh":[736,2576,128,176],"confidence":0.223,"offset":-0.427}","48.508757","7.647846","equirectangular"
"78d173d30dedd027d8cbc638a9f891b8c980614eddc9dd64700665cd778e2420.jpg","{"width":11000,"height":5500,"xywh":[1328,2512,128,192],"confidence":0.54,"offset":-0.373}","48.538965","7.75145","equirectangular"
"78f702c64e1f1dda4d8ea5d628369667d6b81f4978c096a61c7313a1fa1a5234.jpg","{"width":7680,"height":3840,"xywh":[2160,1920,96,128],"confidence":0.398,"offset":-0.213}","48.485332","7.72943099990833","equirectangular"
"79678bcaefea104c331a753ed62dc244e65d4ae0313c61deef4df531555e10c8.jpg","{"width":11000,"height":5500,"xywh":[1040,2704,112,112],"confidence":0.228,"offset":-0.4}","48.502829","7.693258","equirectangular"
"7981606126fdea0bff73e9cba445d92d7821c232fe61719ef2bb93c378f56075.jpg","{"width":11000,"height":5500,"xywh":[5856,2736,96,144],"confidence":0.35,"offset":0.037}","48.603766","7.63733","equirectangular"
"79820e018b798073a330ab3233772b69e81e2a21e157fa9c9933e6931a7f1e23.jpg","{"width":11000,"height":5500,"xywh":[6000,2752,96,128],"confidence":0.45,"offset":0.05}","48.59371","7.67229","equirectangular"
"799fa3524db659d4ca781233ad28f64f810f299c4a48a28ff5f74bef7eb87544.jpg","{"width":11000,"height":5500,"xywh":[5824,2624,128,144],"confidence":0.204,"offset":0.035}","48.537537","7.74696","equirectangular"
"79ad72f40d732b1abf85a642a66912029ad0c3f904c90cf6dda807d59513c167.jpg","{"width":11000,"height":5500,"xywh":[1088,2720,112,160],"confidence":0.34,"offset":-0.396}","48.601629","7.618989","equirectangular"
"79c53792472b768c1741cee0fddb4d04bc48448286e1720aba5a19acbf018790.jpg","{"width":11000,"height":5500,"xywh":[800,2720,80,112],"confidence":0.237,"offset":-0.424}","48.497482","7.717256","equirectangular"
"79d16519b4c1a1cc1345c346a7183003d9e4f0ffba2a70447660b71790d7304b.jpg","{"width":11000,"height":5500,"xywh":[5120,2720,128,160],"confidence":0.44,"offset":-0.029}","48.597575","7.751014","equirectangular"
"79dfb5c35afc4e6c43c9de1aeee2a369aea272d608aa291c5a7d0fbdca07a95c.jpg","{"width":11000,"height":5500,"xywh":[5968,2736,128,176],"confidence":0.252,"offset":0.048}","48.509762","7.714754","equirectangular"
"7a15eba9e48d6287b4bd2a0c94c99d7f5c4828c88a4a04bc2100fcd85a8e8c6c.jpg","{"width":11000,"height":5500,"xywh":[6304,2720,96,128],"confidence":0.451,"offset":0.077}","48.5715","7.747512","equirectangular"
"7a23a381cf8d5a88ce56c59beebcbf1d2e6fed07c4a8527643b52807ddd221d8.jpg","{"width":11000,"height":5500,"xywh":[640,2704,96,128],"confidence":0.323,"offset":-0.437}","48.543764","7.621688","equirectangular"
"7a5d9097d24de4577426d859b04a47e317409fc384d688cb17eac9a1735ac5d2.jpg","{"width":11000,"height":5500,"xywh":[5936,2896,112,144],"confidence":0.416,"offset":0.045}","48.702859","7.71363","equirectangular"
"7a74fed839e53dd83bee83b66169a8551de71dc03201debb9821372edbc88cc3.jpg","{"width":11000,"height":5500,"xywh":[784,2816,96,128],"confidence":0.493,"offset":-0.424}","48.66384","7.819688","equirectangular"
"7a7f6fa680637d5ac418453d456a45c58f7fd09718d8715203fded95f4b60082.jpg","{"width":11000,"height":5500,"xywh":[6128,2736,144,192],"confidence":0.307,"offset":0.064}","48.599322","7.616753","equirectangular"
"7a8380ada81fc4da088a8f795eb793e49e3e9966fcf2bf76e65a77dbd9d03539.jpg","{"width":11000,"height":5500,"xywh":[1136,2736,128,160],"confidence":0.265,"offset":-0.391}","48.502844","7.693268","equirectangular"
"7a9d2e5cc21a6daed017084552ede86129c2c4bd443ecd709bd7a77d58fdea8f.jpg","{"width":11000,"height":5500,"xywh":[5632,2752,96,144],"confidence":0.48,"offset":0.016}","48.602018","7.573404","equirectangular"
"7aa1e27dcad37dfad168d2263e39ac3ae2780ddb998ada63a32d7e40c810092b.jpg","{"width":11000,"height":5500,"xywh":[8224,2688,112,160],"confidence":0.486,"offset":0.253}","48.670033","7.786634","equirectangular"
"7aabc88a20245f428da774ea0f595238b5dc7efb01bcbd7499d448202232c576.jpg","{"width":11000,"height":5500,"xywh":[5872,2720,96,128],"confidence":0.499,"offset":0.038}","48.570749","7.730715","equirectangular"
"7ac6281ec1d6b397e50a89cb7d0a960a599e544f6924a218ff9ae81863cdc6e6.jpg","{"width":11000,"height":5500,"xywh":[1280,2976,288,400],"confidence":0.413,"offset":-0.371}","48.471822","7.749328","equirectangular"
"7ac787df2ef31884cf16d05c4eb7cb8a06d01d980b2a84eaf572b40bc2fe0262.jpg","{"width":11000,"height":5500,"xywh":[5856,2608,112,144],"confidence":0.345,"offset":0.037}","48.538955","7.751485","equirectangular"
"7ad24d514bfe351cfa4ad49a737ae2a50ea35cc088fa0fc563129c55e17c64c7.jpg","{"width":11000,"height":5500,"xywh":[1536,2640,128,192],"confidence":0.605,"offset":-0.355}","48.571658","7.747502","equirectangular"
"7b8384b8eded6b3ee6753a09a84d99c1be6c5ac649e1b6e1044fc978c0df9ead.jpg","{"width":11000,"height":5500,"xywh":[1472,2720,96,144],"confidence":0.486,"offset":-0.362}","48.601579","7.618965","equirectangular"
"7ba07c816d356e6fe71769b3e641b81972df13d7e9532d92fbf2e3ebb76c854c.jpg","{"width":8192,"height":4096,"xywh":[1328,1536,80,112],"confidence":0.447,"offset":-0.333}","48.508694","7.696301","equirectangular"
"7bc98c44af18b100d3ff6ff0765414a7daf60de438ab78183af21718a0cd4f31.jpg","{"width":11000,"height":5500,"xywh":[1200,2752,96,144],"confidence":0.477,"offset":-0.387}","48.53717","7.745744","equirectangular"
"7bdd8bf8fa41b5c839b18d2686fc2653b3b93a8f1e6b743a491e3b392510c275.jpg","{"width":11000,"height":5500,"xywh":[5968,2768,96,128],"confidence":0.481,"offset":0.047}","48.518933","7.667102","equirectangular"
"7beaa5840f6cd2b51a553667db129c090fa5af461227ebd892eb22547b2487bc.jpg","{"width":11000,"height":5500,"xywh":[6448,2496,128,224],"confidence":0.468,"offset":0.092}","48.630343","7.719643","equirectangular"
"7c05099d6fffea0461a34c77cf082a71c1757ebcb8cbdbb3491cefbbdeb420ae.jpg","{"width":8192,"height":4096,"xywh":[4320,2032,96,112],"confidence":0.402,"offset":0.033}","48.5811709999194","7.775839","equirectangular"
"7c26f5b9b7e71a2f6ee6285c8cb81e062f96e0dd6563b581fbe8a094268753da.jpg","{"width":11000,"height":5500,"xywh":[6320,2720,96,128],"confidence":0.329,"offset":0.079}","48.545075","7.726507","equirectangular"
"7c33b5bf37225274144ba541c028875ec4414004d921782df5f319efbe2e6f79.jpg","{"width":11000,"height":5500,"xywh":[6272,2592,160,208],"confidence":0.271,"offset":0.077}","48.538986","7.751509","equirectangular"
"7c511e7b087666a09d96dacec16429f6b3e1b5a7f7675442cf8f6c96c84d9d6f.jpg","{"width":11000,"height":5500,"xywh":[5920,2720,96,128],"confidence":0.388,"offset":0.043}","48.5408189999278","7.742672","equirectangular"
"7c522e13f8367731e8826be6787aa613e869b7066996b6091b9a98e572098557.jpg","{"width":11000,"height":5500,"xywh":[6944,1952,320,560],"confidence":0.479,"offset":0.146}","48.567966","7.687706","equirectangular"
"7c6749d7bf05bcacd6b05c70c990c842acd8378f75cfcb9444a2ca1c991f1d0a.jpg","{"width":11000,"height":5500,"xywh":[7456,2432,256,592],"confidence":0.347,"offset":0.189}","48.491627","7.767405","equirectangular"
"7c9358274d8f9a5314c3bc48f1bd45c7c27a0925b04458ff5704699f12c44d66.jpg","{"width":11000,"height":5500,"xywh":[6448,2288,224,320],"confidence":0.367,"offset":0.096}","48.532497","7.705064","equirectangular"
"7ca331380491925c23de0a50d0b02e19aa4e003e9ed8c2809be79226fceb344f.jpg","{"width":11000,"height":5500,"xywh":[4384,2720,128,192],"confidence":0.374,"offset":-0.096}","48.648182","7.72982","equirectangular"
"7cab65c91dbdd487f2a9765afb209017da77350b3e44ff7bdc13f397935b8328.jpg","{"width":11000,"height":5500,"xywh":[688,2688,112,128],"confidence":0.336,"offset":-0.432}","48.4632870000889","7.740699","equirectangular"
"7cb5d1b4ad65cc3e9323d3c78a3dce942491dd2442c841204d37ffbd4875dd46.jpg","{"width":11000,"height":5500,"xywh":[7648,2096,336,688],"confidence":0.509,"offset":0.211}","48.562439","7.652176","equirectangular"
"7cb6a9574a80f9507e3b0423e5e8c5580d8519d2a8b3c86707c44cb8ec4a8215.jpg","{"width":8192,"height":4096,"xywh":[4608,1968,80,112],"confidence":0.352,"offset":0.067}","48.5309910001361","7.780429","equirectangular"
"7cd1d0c0846387da5d0fe525cd259d547f9e00fdddc1668058341e09cd1e52a8.jpg","{"width":11000,"height":5500,"xywh":[2064,2736,128,192],"confidence":0.29,"offset":-0.307}","48.523311","7.614361","equirectangular"
"7ce69712528a8a70c6f7fe34868000c335f17497766bd87c485488e533c21067.jpg","{"width":11000,"height":5500,"xywh":[3616,2704,96,144],"confidence":0.234,"offset":-0.167}","48.485494","7.729436","equirectangular"
"7d2863c122cb2d8337355ab66cef317a05376a6efe3c3be69121b80e61985e6b.jpg","{"width":11000,"height":5500,"xywh":[5712,2752,112,144],"confidence":0.381,"offset":0.024}","48.544516","7.732102","equirectangular"
"7d693d65bee8cff6bc0a00f31235675183c22d21cb7bf5040b864fbe2c83bedc.jpg","{"width":11000,"height":5500,"xywh":[5824,2672,112,144],"confidence":0.416,"offset":0.035}","48.537518","7.746885","equirectangular"
"7dd0eaf7c72322195de377401c4c244210acf0174367dd1365d3cc59be23348d.jpg","{"width":11000,"height":5500,"xywh":[4800,2720,128,160],"confidence":0.499,"offset":-0.058}","48.57153","7.729246","equirectangular"
"7dfe7cb8dcf366f0486a2fbca140c24a685d702b354b208622ce3311dd6a2c64.jpg","{"width":11000,"height":5500,"xywh":[6016,2528,160,224],"confidence":0.714,"offset":0.054}","48.513176","7.697385","equirectangular"
"7e44d53bd3f056602ffe05af1187f13f6179692fb2d1184fe5be09b5ff4f1217.jpg","{"width":7680,"height":3840,"xywh":[4256,1936,80,96],"confidence":0.433,"offset":0.059}","48.540405","7.720476","equirectangular"
"7e765beeb0af5068cd08c2e9357989a60e0a1f0ac348d1852097f3293ba2f0bf.jpg","{"width":8192,"height":4096,"xywh":[4464,2032,80,96],"confidence":0.347,"offset":0.05}","48.571601","7.747287","equirectangular"
"7e8149e324001ad3f60ea7b67024b43cd486d84629b59e0427e2867423a49141.jpg","{"width":11000,"height":5500,"xywh":[4016,2192,176,208],"confidence":0.363,"offset":-0.127}","48.594868","7.743286","equirectangular"
"7ea28f4118d50bc513cd85c331144c048d293f0b21e9b5ca182ca43cf1683b10.jpg","{"width":11000,"height":5500,"xywh":[6080,2640,80,112],"confidence":0.308,"offset":0.056}","48.518711","7.699832","equirectangular"
"7ea48ef23a943926fe3b4bce5fc54bf336523f711b9e34573ba4b795c5c5cfe1.jpg","{"width":11000,"height":5500,"xywh":[5984,2752,112,112],"confidence":0.238,"offset":0.049}","48.528506","7.690928","equirectangular"
"7ee7e102ecf10a8b6a72f0f4758dd6b175e981cf9241b1a6cb1d217f0c0bd47b.jpg","{"width":11000,"height":5500,"xywh":[3120,2112,608,1168],"confidence":0.382,"offset":-0.189}","48.492024","7.764798","equirectangular"
"7f00f5655f4a69e304641532804f2e632341efddafdb0bc77fb3f002108a1956.jpg","{"width":11000,"height":5500,"xywh":[5808,2752,128,160],"confidence":0.439,"offset":0.034}","48.599064","7.616701","equirectangular"
"7f2021a2b65640ea3f5914a722b87bec794f262913ef7cb2e79f8fcfd7508cde.jpg","{"width":11000,"height":5500,"xywh":[5856,2768,112,144],"confidence":0.429,"offset":0.037}","48.70286","7.71364900008889","equirectangular"
"7f2b20d231c5aa7934ae41b47c53b302d0eecf5e081eb87f42fa8aac0dfc4c4a.jpg","{"width":11000,"height":5500,"xywh":[5888,2752,96,128],"confidence":0.327,"offset":0.04}","48.540263","7.720317","equirectangular"
"7f2c35c73d4d5a14f16278aea5ab314872105e3117e0d273721877a3b1204641.jpg","{"width":11000,"height":5500,"xywh":[5984,2704,144,192],"confidence":0.669,"offset":0.051}","48.537112","7.74565","equirectangular"
"7f30e220c32ee16a5f9f4c1c88f32cd74c7b215f8591de420b1871abae6408b2.jpg","{"width":11000,"height":5500,"xywh":[1088,2736,96,128],"confidence":0.355,"offset":-0.397}","48.512431","7.710196","equirectangular"
"7f9be88e5ddfa2c5012e75133ec29d91d0a744ef8d3b01849d70e654ea460e60.jpg","{"width":11000,"height":5500,"xywh":[688,2736,144,176],"confidence":0.331,"offset":-0.431}","48.522022","7.641742","equirectangular"
"7fa57f7c2296331578c9976aa5e776a1e9748a9f9c7045baace8ffddfc7c1ed0.jpg","{"width":11000,"height":5500,"xywh":[736,2688,112,144],"confidence":0.491,"offset":-0.428}","48.544511","7.732228","equirectangular"
"7fb0e522bef4fac7267449ea94ceb1b1fbe79c018ad025879064d449b765f0cf.jpg","{"width":11000,"height":5500,"xywh":[6400,2592,176,224],"confidence":0.732,"offset":0.09}","48.54116","7.704096","equirectangular"
"7fb67a280a779448491dc91cb4351b3407fee4d3ec01f87dcdf7818f2120dc40.jpg","{"width":11000,"height":5500,"xywh":[688,2608,96,144],"confidence":0.338,"offset":-0.433}","48.474385","7.742626999925","equirectangular"
"7fb942e654db883bcf9f2dfd6eaff72138f705fa2480e53cad904b92df956e75.jpg","{"width":11000,"height":5500,"xywh":[8352,2112,160,192],"confidence":0.449,"offset":0.267}","48.532304","7.679292","equirectangular"
"7fc1ecf80ca3d496a0fbe54f14568abb7bd334ff25343262e3e814c4077f5712.jpg","{"width":11000,"height":5500,"xywh":[6064,2608,128,176],"confidence":0.654,"offset":0.057}","48.538961","7.751477","equirectangular"
"7fd5697d0ae4ae1650814e61fdc9e26b0d1b1dd19bb0813d8d820b1bca16012f.jpg","{"width":11000,"height":5500,"xywh":[1600,2752,128,176],"confidence":0.482,"offset":-0.349}","48.537127","7.745744","equirectangular"
"7fe2ecedb1aaa5e44a6714f34384e8f6a2a6538cf8af1417e54622f2c73fe366.jpg","{"width":11000,"height":5500,"xywh":[5968,2768,112,128],"confidence":0.378,"offset":0.048}","48.595899000075","7.748556","equirectangular"
"7ff133949f9cd7671c35c5d2150be774e359939a712be78ee0083fe7ce061329.jpg","{"width":11000,"height":5500,"xywh":[880,2688,96,112],"confidence":0.248,"offset":-0.416}","48.5097","7.71475","equirectangular"
"8006fe43d2b3bdde8b870a67c0b2974d4d58f7cceacb43966aee1b7528959871.jpg","{"width":11000,"height":5500,"xywh":[1984,2752,144,272],"confidence":0.588,"offset":-0.313}","48.51661","7.663917","equirectangular"
"80a3eba6b2eb4548daf68437a8b3c7aaf179e8e2f353cc3e97fe670b89b9ec56.jpg","{"width":11000,"height":5500,"xywh":[1632,2384,224,368],"confidence":0.716,"offset":-0.341}","48.513192","7.697388","equirectangular"
"80cd7e2168597816a5a553f9dd54cd094ca2bdd6c87c18effa4ea90df34bb5aa.jpg","{"width":11000,"height":5500,"xywh":[2048,2736,96,176],"confidence":0.445,"offset":-0.309}","48.601507","7.618881","equirectangular"
"810d6ce9328afeb277f91415bf240e28733d239d3b716aa6623c859c9a2a0724.jpg","{"width":8192,"height":4096,"xywh":[528,2032,80,96],"confidence":0.392,"offset":-0.431}","48.521936","7.696594","equirectangular"
"8110a85fe00fa8cb96dbf9f907f39f09719965b662b2ecc57a5d6f35980b8599.jpg","{"width":11000,"height":5500,"xywh":[976,2640,96,128],"confidence":0.212,"offset":-0.407}","48.532444","7.705112","equirectangular"
"812f12f8db5269561eceb17c37d8606546a10ff72b68632b8d6e17b38a87131d.jpg","{"width":11000,"height":5500,"xywh":[1952,2672,128,256],"confidence":0.34,"offset":-0.317}","48.491864","7.676569","equirectangular"
"81518557ebeda932fe7b3a0e35b77c0719d85c27c2767a08c698f90a9280e408.jpg","{"width":11000,"height":5500,"xywh":[5888,2208,192,256],"confidence":0.738,"offset":0.044}","48.54454","7.788587","equirectangular"
"8154c0ba51bcb2bcf375da9f355b9346f35bd1178851a6fa84f51ad652243cb6.jpg","{"width":11000,"height":5500,"xywh":[1264,2640,112,176],"confidence":0.617,"offset":-0.38}","48.541203","7.70418","equirectangular"
